"","effect","group","level","term","estimate","std.error","conf.low","conf.high"
"845","ran_vals","distrito_nombre2","50401-Bagaces","anho",1.42099822563983,6.10793561601824,-10.5503356016454,13.3923320529251
"846","ran_vals","distrito_nombre2","50402-La Fortuna","anho",5.29661382636522,6.10793561601824,-6.67472000092001,17.2679476536504
"847","ran_vals","distrito_nombre2","50403-Mogote","anho",-5.0008566586397,6.10793561601824,-16.9721904859249,6.97047716864552
"848","ran_vals","distrito_nombre2","50404-Río Naranjo","anho",-7.93697441550644,6.10793561601824,-19.9083082427917,4.03435941177878
"849","ran_vals","distrito_nombre2","50501-Filadelfia","anho",2.53713239433201,6.10793561601824,-9.43420143295321,14.5084662216172
"850","ran_vals","distrito_nombre2","50502-Palmira","anho",-3.8633610824385,6.10793561601824,-15.8346949097237,8.10797274484672
"851","ran_vals","distrito_nombre2","50503-Sardinal","anho",0.0140265509076519,6.10793561601824,-11.9573072763776,11.9853603781929
"852","ran_vals","distrito_nombre2","50504-Belén","anho",-0.827018866811028,6.10793561601824,-12.7983526940963,11.1443149604742
"853","ran_vals","distrito_nombre2","50601-Cañas","anho",0.896205741868274,6.10793561601824,-11.0751280854169,12.8675395691535
"854","ran_vals","distrito_nombre2","50602-Palmira","anho",-4.73278957884766,6.10793561601824,-16.7041234061329,7.23854424843757
"855","ran_vals","distrito_nombre2","50603-San Miguel","anho",0.848685682697474,6.10793561601824,-11.1226481445877,12.8200195099827
"856","ran_vals","distrito_nombre2","50604-Bebedero","anho",6.72600375801514,6.10793561601824,-5.24533006927008,18.6973375853004
"857","ran_vals","distrito_nombre2","50605-Porozal","anho",23.2560457420265,6.10793561601824,11.2847119147413,35.2273795693118
"858","ran_vals","distrito_nombre2","50701-Las Juntas","anho",0.886248126666972,6.10793561601824,-11.0850857006183,12.8575819539522
"859","ran_vals","distrito_nombre2","50702-Sierra","anho",-0.698229436992376,6.10793561601824,-12.6695632642776,11.2731043902928
"860","ran_vals","distrito_nombre2","50703-San Juan","anho",3.30368667692384,6.10793561601824,-8.66764715036138,15.2750205042091
"861","ran_vals","distrito_nombre2","50704-Colorado","anho",-0.820215458949479,6.10793561601824,-12.7915492862347,11.1511183683357
"862","ran_vals","distrito_nombre2","50801-Tilarán","anho",2.03029682888169,6.10793561601824,-9.94103699840353,14.0016306561669
"863","ran_vals","distrito_nombre2","50802-Quebrada Grande","anho",-11.1104822442445,6.10793561601824,-23.0818160715298,0.860851583040695
"864","ran_vals","distrito_nombre2","50803-Tronadora","anho",-3.21211200887891,6.10793561601824,-15.1834458361641,8.75922181840632
"865","ran_vals","distrito_nombre2","50804-Santa Rosa","anho",4.39977455396198,6.10793561601824,-7.57155927332324,16.3711083812472
"866","ran_vals","distrito_nombre2","50805-Líbano","anho",2.48888931053349,6.10793561601824,-9.48244451675173,14.4602231378187
"867","ran_vals","distrito_nombre2","50806-Tierras Morenas","anho",-1.59289254165529,6.10793561601824,-13.5642263689405,10.3784412856299
"868","ran_vals","distrito_nombre2","50807-Arenal","anho",4.3718121049013,6.10793561601824,-7.59952172238392,16.3431459321865
"869","ran_vals","distrito_nombre2","50901-Carmona","anho",5.80643686877369,6.10793561601824,-6.16489695851153,17.7777706960589
"870","ran_vals","distrito_nombre2","50902-Santa Rita","anho",-6.72146902937977,6.10793561601824,-18.692802856665,5.24986479790545
"871","ran_vals","distrito_nombre2","50903-Zapotal","anho",11.7053052368495,6.10793561601824,-0.266028590435686,23.6766390641348
"872","ran_vals","distrito_nombre2","50904-San Pablo","anho",-0.982412377934972,6.10793561601824,-12.9537462052202,10.9889214493503
"873","ran_vals","distrito_nombre2","50905-Porvenir","anho",3.56036139931482,6.10793561601824,-8.41097242797041,15.5316952266
"874","ran_vals","distrito_nombre2","50906-Bejuco","anho",-3.8556076125193,6.10793561601824,-15.8269414398045,8.11572621476593
"875","ran_vals","distrito_nombre2","51001-La Cruz","anho",-0.618861921106233,6.10793561601824,-12.5901957483915,11.352471906179
"876","ran_vals","distrito_nombre2","51002-Santa Cecilia","anho",-5.20711702714587,6.10793561601824,-17.1784508544311,6.76421680013936
"877","ran_vals","distrito_nombre2","51003-La Garita","anho",-5.20139676201693,6.10793561601824,-17.1727305893022,6.76993706526829
"878","ran_vals","distrito_nombre2","51004-Santa Elena","anho",-0.560339395908312,6.10793561601824,-12.5316732231935,11.4109944313769
"879","ran_vals","distrito_nombre2","51101-Hojancha","anho",11.8601705488015,6.10793561601824,-0.11116327848368,23.8315043760868
"880","ran_vals","distrito_nombre2","51102-Monte Romo","anho",-5.77551338584587,6.10793561601824,-17.7468472131311,6.19582044143935
"881","ran_vals","distrito_nombre2","51103-Puerto Carrillo","anho",8.31104316176976,6.10793561601824,-3.66029066551547,20.282376989055
"882","ran_vals","distrito_nombre2","51104-Huacas","anho",-4.42033303397757,6.10793561601824,-16.3916668612628,7.55100079330766
"883","ran_vals","distrito_nombre2","51105-Matambú","anho",-6.4462991370904,6.70363775689193,-19.5851877060015,6.69258943182065
"884","ran_vals","distrito_nombre2","60101-Puntarenas","anho",1.73025865737964,6.10793561601824,-10.2410751699056,13.7015924846649
"885","ran_vals","distrito_nombre2","60102-Pitahaya","anho",-6.38139088424202,6.10793561601824,-18.3527247115272,5.5899429430432
"886","ran_vals","distrito_nombre2","60103-Chomes","anho",-2.5882006932002,6.10793561601824,-14.5595345204854,9.38313313408502
"887","ran_vals","distrito_nombre2","60104-Lepanto","anho",0.231840040528577,6.10793561601824,-11.7394937867566,12.2031738678138
"888","ran_vals","distrito_nombre2","60105-Paquera","anho",3.96918207104105,6.10793561601824,-8.00215175624417,15.9405158983263
"889","ran_vals","distrito_nombre2","60106-Manzanillo","anho",-1.47746315707601,6.10793561601824,-13.4487969843612,10.4938706702092
"890","ran_vals","distrito_nombre2","60107-Guacimal","anho",-3.21281835427154,6.10793561601824,-15.1841521815568,8.75851547301369
"891","ran_vals","distrito_nombre2","60108-Barranca","anho",-1.78510435116697,6.10793561601824,-13.7564381784522,10.1862294761183
"892","ran_vals","distrito_nombre2","60111-Cóbano","anho",2.00327463938549,6.10793561601824,-9.96805918789974,13.9746084666707
"893","ran_vals","distrito_nombre2","60112-Chacarita","anho",2.57719126043006,6.10793561601824,-9.39414256685517,14.5485250877153
"894","ran_vals","distrito_nombre2","60113-Chira","anho",-9.26160100747921,6.10793561601824,-21.2329348347644,2.70973281980601
"895","ran_vals","distrito_nombre2","60114-Acapulco","anho",-1.04746656704339,6.10793561601824,-13.0188003943286,10.9238672602418
"896","ran_vals","distrito_nombre2","60115-El Roble","anho",-2.84408368849587,6.10793561601824,-14.8154175157811,9.12725013878935
"897","ran_vals","distrito_nombre2","60116-Arancibia","anho",-10.6582262827306,6.10793561601824,-22.6295601100158,1.31310754455462
"898","ran_vals","distrito_nombre2","60201-Espíritu Santo","anho",-3.38820288826073,6.10793561601824,-15.3595367155459,8.5831309390245
"899","ran_vals","distrito_nombre2","60202-San Juan Grande","anho",1.04750037453909,6.10793561601824,-10.9238334527461,13.0188342018243
"900","ran_vals","distrito_nombre2","60203-Macacona","anho",2.47864725788027,6.10793561601824,-9.49268656940496,14.4499810851655
"901","ran_vals","distrito_nombre2","60204-San Rafael","anho",-1.28683016127435,6.10793561601824,-13.2581639885596,10.6845036660109
"902","ran_vals","distrito_nombre2","60205-San Jerónimo","anho",-0.315720965535026,6.10793561601824,-12.2870547928202,11.6556128617502
"903","ran_vals","distrito_nombre2","60206-Caldera","anho",2.19483634408259,6.53289134169917,-10.6093954005613,14.9990680887265
"904","ran_vals","distrito_nombre2","60301-Buenos Aires","anho",-2.81140417857827,6.10793561601824,-14.7827380058635,9.15992964870695
"905","ran_vals","distrito_nombre2","60302-Volcán","anho",9.4805931893321,6.10793561601824,-2.49074063795313,21.4519270166173
"906","ran_vals","distrito_nombre2","60303-Potrero Grande","anho",3.19203964321517,6.10793561601824,-8.77929418407005,15.1633734705004
"907","ran_vals","distrito_nombre2","60304-Boruca","anho",-3.10294171001263,6.10793561601824,-15.0742755372979,8.86839211727259
"908","ran_vals","distrito_nombre2","60305-Pilas","anho",-7.74944483642098,6.10793561601824,-19.7207786637062,4.22188899086425
"909","ran_vals","distrito_nombre2","60306-Colinas","anho",-5.82890768238837,6.10793561601824,-17.8002415096736,6.14242614489685
"910","ran_vals","distrito_nombre2","60307-Chánguena","anho",-9.07411054347999,6.10793561601824,-21.0454443707652,2.89722328380524
"911","ran_vals","distrito_nombre2","60308-Biolley","anho",-9.56865540223076,6.10793561601824,-21.539989229516,2.40267842505446
"912","ran_vals","distrito_nombre2","60309-Brunka","anho",17.0720093752171,6.10793561601824,5.10067554793185,29.0433432025023
"913","ran_vals","distrito_nombre2","60401-Miramar","anho",10.9477471429244,6.10793561601824,-1.02358668436084,22.9190809702096
"914","ran_vals","distrito_nombre2","60402-La Unión","anho",7.52768227136644,6.10793561601824,-4.44365155591879,19.4990160986517
"915","ran_vals","distrito_nombre2","60403-San Isidro","anho",7.1306303205188,6.10793561601824,-4.84070350676642,19.101964147804
"916","ran_vals","distrito_nombre2","60501-Puerto Cortés","anho",-2.98159454178398,6.10793561601824,-14.9529283690692,8.98973928550125
"917","ran_vals","distrito_nombre2","60502-Palmar","anho",6.98249003641528,6.10793561601824,-4.98884379086994,18.9538238637005
"918","ran_vals","distrito_nombre2","60503-Sierpe","anho",-0.685905767852755,6.10793561601824,-12.657239595138,11.2854280594325
"919","ran_vals","distrito_nombre2","60504-Bahía Ballena","anho",8.76110562948062,6.10793561601824,-3.2102281978046,20.7324394567658
"920","ran_vals","distrito_nombre2","60505-Piedras Blancas","anho",-0.774608775717108,6.10793561601824,-12.7459426030023,11.1967250515681
"921","ran_vals","distrito_nombre2","60506-Bahía Drake","anho",-3.42857418662318,6.10793561601824,-15.3999080139084,8.54275964066204
"922","ran_vals","distrito_nombre2","60601-Quepos","anho",-0.679453526477508,6.10793561601824,-12.6507873537627,11.2918803008077
"923","ran_vals","distrito_nombre2","60602-Savegre","anho",2.39216811013133,6.10793561601824,-9.57916571715389,14.3635019374166
"924","ran_vals","distrito_nombre2","60603-Naranjito","anho",8.77430254395528,6.10793561601824,-3.19703128332995,20.7456363712405
"925","ran_vals","distrito_nombre2","60701-Golfito","anho",0.626876362046479,6.10793561601824,-11.3444574652387,12.5982101893317
"926","ran_vals","distrito_nombre2","60703-Guaycará","anho",-0.473406896279483,6.10793561601824,-12.4447407235647,11.4979269310057
"927","ran_vals","distrito_nombre2","60704-Pavón","anho",-5.12868385882036,6.10793561601824,-17.1000176861056,6.84264996846486
"928","ran_vals","distrito_nombre2","60801-San Vito","anho",1.91678999937304,6.10793561601824,-10.0545438279122,13.8881238266583
"929","ran_vals","distrito_nombre2","60802-Sabalito","anho",-0.620874695153896,6.10793561601824,-12.5922085224391,11.3504591321313
"930","ran_vals","distrito_nombre2","60803-Aguabuena","anho",-0.489584734478917,6.10793561601824,-12.4609185617641,11.4817490928063
"931","ran_vals","distrito_nombre2","60804-Limoncito","anho",-1.16090499343608,6.10793561601824,-13.1322388207213,10.8104288338491
"932","ran_vals","distrito_nombre2","60805-Pittier","anho",-4.82013833518236,6.10793561601824,-16.7914721624676,7.15119549210286
"933","ran_vals","distrito_nombre2","60806-Gutiérrez Braun","anho",11.8856721950716,6.53289134169917,-0.918559549572295,24.6899039397156
"934","ran_vals","distrito_nombre2","60901-Parrita","anho",0.771328033966274,6.10793561601824,-11.2000057933189,12.7426618612515
"935","ran_vals","distrito_nombre2","61001-Corredor","anho",2.40996314193445,6.10793561601824,-9.56137068535077,14.3812969692197
"936","ran_vals","distrito_nombre2","61002-La Cuesta","anho",-4.04956530976562,6.10793561601824,-16.0208991370508,7.92176851751961
"937","ran_vals","distrito_nombre2","61003-Canoas","anho",-3.63003791236277,6.10793561601824,-15.601371739648,8.34129591492245
"938","ran_vals","distrito_nombre2","61004-Laurel","anho",-1.4779297507605,6.10793561601824,-13.4492635780457,10.4934040765247
"939","ran_vals","distrito_nombre2","61101-Jacó","anho",-0.565637400178475,6.10793561601824,-12.5369712274637,11.4056964271067
"940","ran_vals","distrito_nombre2","61102-Tárcoles","anho",4.47450506824551,6.10793561601824,-7.49682875903972,16.4458388955307
"941","ran_vals","distrito_nombre2","61201-Monteverde","anho",0.560504674507636,6.10793561601824,-11.4108291527776,12.5318385017929
"942","ran_vals","distrito_nombre2","61301-Puerto Jiménez","anho",-0.923022895041484,6.10793561601824,-12.8943567223267,11.0483109322437
"943","ran_vals","distrito_nombre2","70101-Limón","anho",7.43748593383769,6.10793561601824,-4.53384789344753,19.4088197611229
"944","ran_vals","distrito_nombre2","70102-Valle La Estrella","anho",-0.668560394250118,6.10793561601824,-12.6398942215353,11.3027734330351
"945","ran_vals","distrito_nombre2","70103-Río Blanco","anho",-1.84581686405625,6.10793561601824,-13.8171506913415,10.125516963229
"946","ran_vals","distrito_nombre2","70104-Matama","anho",4.66908761599036,6.10793561601824,-7.30224621129486,16.6404214432756
"947","ran_vals","distrito_nombre2","70201-Guápiles","anho",-1.89644680185706,6.10793561601824,-13.8677806291423,10.0748870254282
"948","ran_vals","distrito_nombre2","70202-Jiménez","anho",-0.956765127222234,6.10793561601824,-12.9280989545075,11.014568700063
"949","ran_vals","distrito_nombre2","70203-Rita","anho",1.66105276013928,6.10793561601824,-10.3102810671459,13.6323865874245
"950","ran_vals","distrito_nombre2","70204-Roxana","anho",-1.04155550641674,6.10793561601824,-13.012889333702,10.9297783208685
"951","ran_vals","distrito_nombre2","70205-Cariari","anho",1.89803095191041,6.10793561601824,-10.0733028753748,13.8693647791956
"952","ran_vals","distrito_nombre2","70206-Colorado","anho",-7.06392754353863,6.10793561601824,-19.0352613708239,4.9074062837466
"953","ran_vals","distrito_nombre2","70207-La Colonia","anho",6.87089789004385,6.10793561601824,-5.10043593724138,18.8422317173291
"954","ran_vals","distrito_nombre2","70301-Siquirres","anho",5.88279825161772,6.10793561601824,-6.0885355756675,17.8541320789029
"955","ran_vals","distrito_nombre2","70302-Pacuarito","anho",-3.46383568314001,6.10793561601824,-15.4351695104252,8.50749814414521
"956","ran_vals","distrito_nombre2","70303-Florida","anho",-0.518541569719282,6.10793561601824,-12.4898753970045,11.4527922575659
"957","ran_vals","distrito_nombre2","70304-Germania","anho",-4.96172734369603,6.10793561601824,-16.9330611709813,7.00960648358919
"958","ran_vals","distrito_nombre2","70305-El Cairo","anho",-0.530529182842353,6.10793561601824,-12.5018630101276,11.4408046444429
"959","ran_vals","distrito_nombre2","70306-Alegría","anho",-2.2796996055954,6.10793561601824,-14.2510334328806,9.69163422168983
"960","ran_vals","distrito_nombre2","70307-Reventazón","anho",-3.69435565428861,6.74358776223632,-16.9115447948568,9.52283348627963
"961","ran_vals","distrito_nombre2","70401-Bratsi","anho",3.6404788935026,6.10793561601824,-8.33085493378262,15.6118127207878
"962","ran_vals","distrito_nombre2","70402-Sixaola","anho",-2.98299195964998,6.10793561601824,-14.9543257869352,8.98834186763524
"963","ran_vals","distrito_nombre2","70403-Cahuita","anho",-1.26603784031149,6.10793561601824,-13.2373716675967,10.7052959869737
"964","ran_vals","distrito_nombre2","70404-Telire","anho",0.0357701150741837,6.10793561601824,-11.935563712211,12.0071039423594
"965","ran_vals","distrito_nombre2","70501-Matina","anho",-0.679021612954934,6.10793561601824,-12.6503554402402,11.2923122143303
"966","ran_vals","distrito_nombre2","70502-Batán","anho",0.366833407226784,6.10793561601824,-11.6045004200584,12.338167234512
"967","ran_vals","distrito_nombre2","70503-Carrandí","anho",-1.91913499360562,6.10793561601824,-13.8904688208908,10.0521988336796
"968","ran_vals","distrito_nombre2","70601-Guácimo","anho",-1.61012782737114,6.10793561601824,-13.5814616546564,10.3612059999141
"969","ran_vals","distrito_nombre2","70602-Mercedes","anho",-5.87497037847997,6.10793561601824,-17.8463042057652,6.09636344880525
"970","ran_vals","distrito_nombre2","70603-Pocora","anho",1.41298625417183,6.10793561601824,-10.5583475731134,13.3843200814571
"971","ran_vals","distrito_nombre2","70604-Río Jiménez","anho",-3.15401198176865,6.10793561601824,-15.1253458090539,8.81732184551657
"972","ran_vals","distrito_nombre2","70605-Duacarí","anho",0.926509343832619,6.10793561601824,-11.0448244834526,12.8978431711178
